-0.044109	2.58164
-1.19209	2.1298
1.78973	7.8442
1.80016	6.28829
1.37088	4.94147
0.638082	3.8687
-0.267704	3.09722
-1.23125	2.62285
-2.15879	2.41751
-2.98094	2.43701
-3.65296	2.62844
1.83229	8.7974
2.10349	7.10301
1.85012	5.58113
1.21304	4.31973
0.333033	3.36491
-0.660866	2.72662
-1.65954	2.38607
-2.57837	2.30383
-3.3587	2.42786
1.75377	8.73667
5.49187	3.98172
3.76398	2.16421
1.82858	0.960435
-0.105111	0.331107
0.948584	8.01947
5.04714	4.62618
3.57886	2.81559
1.85934	1.56266
0.0897227	0.845016
-1.57054	0.600602
-3.00751	0.74193
-4.1519	1.1692
-4.97472	1.78145
-5.48047	2.48528
-5.69918	3.20092
-5.678	3.86582
-5.47344	4.43593
2.61328	8.95906
2.79257	7.07688
2.41063	5.41223
1.6274	4.05474
0.599925	3.04792
-0.530137	2.39601
-1.64486	2.07259
1.71996	8.07585
1.80785	6.5033
1.43773	5.12564
0.745001	4.01367
-0.138797	3.1998
-1.09616	2.68412
-2.03022	2.44177
-2.86816	2.43068
1.79853	8.50805
1.99424	6.86012
1.69174	5.39442
3.74512	5.27312
3.86318	4.3664
2.53009	2.8425
1.00265	1.80862
-0.547037	1.23949
-1.98426	1.07672
-3.21445	1.24124
-4.18191	1.64465
-4.86565	2.19871
-5.27316	2.82271
-5.43338	3.44851
-5.38929	4.02334
-5.19118	4.51075
-4.89075	4.8899
-4.53648	5.15377
-4.17027	5.30657
-3.82548	5.36086
-3.52607	5.33457
-3.28674	5.24826
-3.1138	5.12286
-3.00658	4.97776
-2.95905	4.8296
3.04032	7.64395
2.77438	5.84968
2.05027	4.35555
1.03306	3.21808
-0.125317	2.45109
-1.29576	2.03423
-2.3776	1.92252
-3.30056	2.0557
-4.02366	2.36679
-4.532	2.78917
-4.83205	3.26215
-4.94619	3.7346
-4.9073	4.16713
-4.75352	4.53266
-4.52392	4.8159
-4.25501	5.01192
-3.97824	5.12422
-3.71855	5.1625
3.14672	7.87051
2.92582	6.02288
2.22381	4.47307
1.20914	3.28279
0.0380007	2.46962
-1.15595	2.01556
-2.26765	1.8767
-3.22284	1.99276
-3.97733	2.29589
-4.51378	2.71807
1.803	9.16286
2.1822	7.42506
4.84635	4.27847
3.31555	2.55774
1.56978	1.39574
-0.195872	0.762252
-1.82918	0.589722
0.931132	8.72155
1.33952	7.22882
1.25596	5.85208
3.94509	5.30238
3.89608	4.26259
2.52798	2.7458
0.973695	1.7255
-0.594289	1.17381
-2.04169	1.02999
-3.27492	1.21305
-4.23968	1.63313
-4.91649	2.20102
-5.31442	2.83551
1.79351	9.4899
2.26642	7.7097
2.15513	6.07084
4.13843	4.80262
2.87968	3.16103
1.38038	2.00966
-0.17918	1.33302
-1.6548	1.07943
-2.94218	1.17363
-3.97657	1.5284
-4.72915	2.05464
-5.20122	2.66923
-5.41729	3.30059
-5.41766	3.8921
-5.25149	4.40335
-4.97068	4.8099
-4.62486	5.1016
-4.25778	5.28026
-3.90501	5.3567
-3.59278	5.34786
3.25439	7.74214
5.10619	3.66131
3.35599	1.96921
1.43748	0.878549
-0.45045	0.34339
-2.15685	0.281801
-3.58039	0.590924
-4.66649	1.16035
-5.40127	1.88308
-5.80339	2.66368
-5.91508	3.42367
-5.79323	4.10416
-5.50132	4.66637
2.73087	8.88494
2.86862	6.98785
2.44824	5.31914
1.6322	3.96631
0.578994	2.97048
-0.56918	2.33353
-1.69462	2.02689
-2.70836	2.00087
-3.55108	2.19365
-4.19129	2.5392
-4.62162	2.97376
-4.85394	3.4407
-4.91399	3.89355
2.38009	8.90444
2.58504	7.07919
2.24025	5.4583
1.49996	4.13073
0.516294	3.14065
-0.572958	2.49391
-1.65259	2.16629
-2.6345	2.11242
1.65335	8.51989
5.37006	4.1102
3.69976	2.30111
1.81419	1.09238
-0.0798422	0.448186
1.01181	7.96352
1.19267	6.5566
0.945772	5.30233
0.38932	4.27082
-0.359532	3.49756
-1.19426	2.98832
2.23682	7.52088
2.0776	5.91394
1.49416	4.55904
0.632045	3.51203
-0.373056	2.79027
2.20612	7.21475
1.96615	5.6559
1.3297	4.35971
0.440421	3.37469
-0.569618	2.71227
-1.58839	2.35429
-2.52868	2.26125
-3.32973	2.38052
-3.95629	2.65369
-4.39574	3.0228
-4.65401	3.43511
-4.7508	3.84627
-4.71485	4.22214
-4.57945	4.53934
-4.37859	4.78471
-4.14402	4.95411
-3.90305	5.05069
-3.67729	5.08299
-3.48215	5.06296
-3.32698	5.00421
-3.21564	4.92049
-3.14745	4.8245
-3.11828	4.72707
-3.12165	4.63667
-3.14987	4.55926
-3.19491	4.49836
-3.24917	4.4553
2.8197	7.91994
2.67025	6.13503
2.04476	4.62426
1.10414	3.45147
-0.00105486	2.63769
-1.14084	2.1691
-2.21198	2.00618
1.6353	8.36402
1.81919	6.77031
4.47319	4.69422
3.12504	2.99626
1.5362	1.81517
-0.105504	1.13185
-1.6507	0.88994
-2.99213	1.009
-4.06407	1.39673
-4.8383	1.95944
1.37912	9.6
1.95591	7.89284
5.07009	4.20673
3.47973	2.44822
1.67426	1.26624
-0.146219	0.628149
-1.82601	0.463287
-3.25667	0.67751
-4.37536	1.16644
-5.15964	1.82652
-5.62018	2.56349
1.6248	9.7345
2.19623	7.95691
2.16686	6.29938
1.67619	4.87318
0.870463	3.74485
-0.111058	2.94085
-1.14617	2.45445
-2.13607	2.25391
-3.00826	2.2908
-3.71662	2.50789
-4.23927	2.84592
-4.57484	3.24902
-4.73793	3.66864
-4.75424	4.0659
-4.65587	4.41268
-4.47722	4.69148
-4.25154	4.89448
-4.00843	5.02199
-3.7722	5.08056
3.09929	7.92635
2.90245	6.08121
2.22097	4.52844
1.22238	3.33125
0.0625493	2.50868
-1.12473	2.04411
-2.23388	1.89474
-3.18994	2.00118
-3.94785	2.29618
-4.4894	2.71206
-4.81864	3.18645
-4.95645	3.66634
-4.93496	4.11032
-4.7923	4.48944
2.70128	8.62288
2.77048	6.76766
2.3054	5.14969
1.4668	3.8502
0.410017	2.90526
2.33516	6.80805
1.95803	5.27703
1.21638	4.03401
0.255379	3.11729
-0.794547	2.52912
-1.82529	2.24377
-2.75501	2.21605
-3.52896	2.38951
1.71876	8.83014
2.01914	7.15541
1.79536	5.64432
3.88447	5.13064
2.7627	3.49843
1.37894	2.32608
-0.0913164	1.60678
-1.50535	1.29736
-2.7577	1.33022
-3.78047	1.62455
-4.54049	2.0961
-5.03409	2.66499
-5.28075	3.26144
-5.31616	3.82927
-5.18553	4.3275
-4.93767	4.73034
-4.62005	5.02584
-4.27514	5.21376
3.12429	8.10934
2.97455	6.23404
2.32339	4.6452
1.33965	3.4104
0.181463	2.55219
-1.01449	2.05646
-2.13956	1.882
-3.1158	1.97014
-3.89549	2.25361
1.6156	9.0515
1.99643	7.36862
1.83665	5.8334
3.98662	5.04006
2.82139	3.39846
1.39917	2.22722
-0.102469	1.51705
-1.53979	1.22218
1.28618	8.34837
1.52709	6.83093
4.47899	4.80682
3.1615	3.09234
1.5933	1.89046
-0.0372689	1.18479
-1.57957	0.921203
-2.92472	1.02091
-4.00516	1.39271
-4.79089	1.94345
1.37497	9.58404
1.94801	7.87993
1.94065	6.28556
1.48588	4.90928
0.723793	3.81646
-0.211773	3.03387
2.34728	7.0479
2.03552	5.48174
1.33784	4.19447
0.400633	3.23016
-0.643082	2.59582
-1.6817	2.26925
1.81916	8.01865
1.87351	6.4328
1.47199	5.05077
0.752166	3.94169
-0.153148	3.13607
-1.12592	2.6321
-2.06938	2.40313
-2.9113	2.4056
-3.60442	2.58651
-4.12468	2.89004
-4.46799	3.26281
-4.646	3.65787
-4.68151	4.03708
-4.60405	4.37233
-4.44588	4.6456
-4.23862	4.84818
-4.01081	4.97923
-3.7862	5.04411
-3.58284	5.05249
3.10138	7.84912
2.88244	6.01402
2.18557	4.47462
3.30951	5.39152
2.36231	3.84597
1.1468	2.71145
-0.174167	1.9891
-1.46603	1.64536
1.51316	8.15429
1.65951	6.615
1.34692	5.25367
3.64136	5.48625
2.66244	3.85737
1.39733	2.65757
0.0171295	1.88934
-1.33646	1.51852
-2.55628	1.48549
-3.57079	1.71596
-4.34197	2.13057
-4.86079	2.65263
-5.14142	3.21396
-5.2147	3.75865
2.28326	9.0949
2.55884	7.26435
4.79587	4.16446
3.24186	2.46993
2.35833	5.65885
1.65371	4.27897
0.684709	3.23612
-0.407305	2.54064
-1.50293	2.1715
-2.5097	2.08514
-3.36365	2.22429
-4.02821	2.52588
-4.49098	2.92763
-4.75927	3.37308
-4.855	3.81502
-4.80952	4.21726
-4.65883	4.55523
-4.43955	4.81529
-4.18565	4.99348
-3.92627	5.09355
-3.68436	5.12496
-3.47616	5.10073
-3.31142	5.03558
-3.19399	4.9443
-3.12291	4.84048
-3.09355	4.73566
-3.09886	4.63885
-3.13048	4.5563
-3.17976	4.49169
-3.23856	4.44631
-3.29979	4.41958
-3.35777	4.40948
-3.40839	4.41307
-3.44909	4.42691
-3.47874	4.44752
-3.49737	4.47163
-3.50594	4.49642
-3.50603	4.51966
-3.49955	4.53977
-3.48856	4.55577
2.85092	7.99303
2.71654	6.19158
2.09882	4.66329
1.15968	3.47373
0.050973	2.64513
-1.09587	2.16448
-2.17622	1.99264
-3.11488	2.07354
-3.86563	2.34277
-4.40853	2.73486
-4.74558	3.18899
-4.89553	3.65302
-4.8885	4.08587
-4.7609	4.45845
-4.55089	4.75333
-4.29484	4.96358
-4.02467	5.0909
-3.76619	5.14356
-3.53837	5.13418
-3.35327	5.0777
-3.21662	4.98959
-3.12881	4.88442
-3.08605	4.77489
-3.08164	4.67115
-3.10719	4.58057
-3.15375	4.50771
-3.21261	4.45463
-3.27606	4.42126
-3.33774	4.4059
-3.39289	4.40572
-3.43839	4.41727
-3.47263	4.43692
-3.49532	4.46117
-3.5072	4.48695
-3.50973	4.51174
-3.50483	4.53371
-3.49462	4.55165
-3.48115	4.56499
-3.4663	4.57366
-3.45162	4.57799
-3.43831	4.57863
-3.42716	4.57634
-3.41861	4.572
-3.41279	4.56644
-3.40956	4.56039
-3.4086	4.55448
-3.40947	4.54917
-3.41168	4.54476
-3.41474	4.54142
-3.41821	4.53919
-3.42169	4.53799
-3.4249	4.5377
-3.42762	4.53813
-3.42975	4.53908
2.84741	7.97205
2.70775	6.17419
2.08669	4.65014
1.14597	3.46493
0.0372043	2.64044
-1.10854	2.16335
-2.18698	1.99435
-3.12326	2.0773
1.59191	8.75988
1.89484	7.12163
1.68342	5.64153
1.09266	4.40732
0.258486	3.46617
-0.693802	2.82996
-1.6576	2.48237
-2.54967	2.38663
-3.31174	2.49333
-3.90972	2.74736
-4.331	3.09387
-4.58066	3.48278
-4.67694	3.87189
-4.64678	4.2286
-4.52153	4.53046
2.74655	8.48177
2.76808	6.63611
2.2664	5.03651
1.40281	3.76067
2.86845	6.02435
2.17695	4.48652
1.17431	3.30437
0.0153689	2.49566
-1.16728	2.04287
-2.26929	1.90271
-3.21688	2.01558
-3.96599	2.31435
-4.49924	2.73161
-4.82125	3.20544
-4.95325	3.6833
-4.92755	4.1243
-4.78227	4.49995
-4.55682	4.79373
-4.28835	4.99975
-4.00914	5.12078
-3.74499	5.16609
-3.51456	5.14915
-3.32943	5.08558
-3.19476	4.99133
3.10378	7.69219
2.84025	5.8779
2.11249	4.36594
3.24644	5.46648
2.33143	3.92414
1.14335	2.78556
-0.156152	2.05388
-1.43295	1.69751
-2.58542	1.66066
-3.54551	1.87354
-4.27679	2.26137
-4.77027	2.75183
-5.0389	3.28046
-5.1115	3.79435
2.31097	9.03354
2.56441	7.20544
2.25879	5.57177
1.54717	4.22486
0.581688	3.21198
-0.498995	2.54166
2.06549	7.36709
1.89313	5.81742
1.31497	4.5148
0.471936	3.51184
-0.505049	2.82411
-1.5037	2.43723
-2.43555	2.31494
-3.23787	2.40714
-3.8731	2.65719
-4.3262	3.00817
-4.60082	3.4077
-4.71468	3.81128
-4.69494	4.18424
-4.5737	4.50236
-4.38427	4.75153
-4.15804	4.92664
-3.92233	5.02993
-3.69902	5.06914
-3.50396	5.0556
-3.34702	5.00248
-3.23264	4.92326
-3.16069	4.8305
-3.12749	4.73506
-3.127	4.64553
-3.15178	4.56806
-3.19401	4.50637
-3.24617	4.46202
-3.30164	4.43478
-3.35501	4.42301
-3.40231	4.42417
-3.44096	4.43522
-3.4697	4.45298
-3.48839	4.47442
-3.49775	4.49693
-3.49914	4.51836
-3.49424	4.53718
-3.48492	4.5524
-3.47295	4.56358
-3.45993	4.57069
-3.44721	4.57408
-3.43577	4.57431
-3.42628	4.57207
-3.41909	4.56813
-3.41428	4.56319
-3.4117	4.5579
-3.41106	4.55278
-3.41198	4.54822
-3.41401	4.54448
-3.41675	4.54167
-3.41979	4.53983
-3.42281	4.53888
-3.42557	4.53871
-3.4279	4.53914
-3.42969	4.54001
-3.43092	4.54114
-3.43162	4.54238
-3.43184	4.5436
2.84959	7.97132
2.70933	6.17309
2.08768	4.64885
1.14643	3.46361
0.0372099	2.6392
-1.10888	2.16228
-2.18756	1.9935
1.63085	8.35748
5.28347	4.18199
3.64861	2.38154
1.79466	1.17275
-0.0733118	0.521788
-1.79586	0.355889
-3.26205	0.578295
-4.40771	1.08184
-5.21011	1.76028
-5.68042	2.51697
-5.85503	3.27076
-5.78678	3.95927
-5.53678	4.53979
-5.16738	4.98838
-4.73672	5.29762
-4.2948	5.47341
3.25783	8.02037
3.05956	6.1288
2.36383	4.5362
1.34229	3.30762
0.154717	2.4628
-1.06169	1.98489
-2.1986	1.83017
-3.17904	1.93789
-3.95667	2.23917
-4.51272	2.66466
-4.85119	3.15045
-4.99341	3.64213
-4.97223	4.09725
2.48107	8.85451
2.6542	7.0146
2.27907	5.38778
1.51211	4.06155
0.506832	3.07829
-0.598306	2.44202
-1.68809	2.12683
1.7444	8.07541
1.82787	6.49773
1.45266	5.11658
0.754753	4.00266
-0.133856	3.18822
-1.09534	2.67307
-2.03266	2.43204
-2.87291	2.42279
-3.56794	2.59321
-4.09273	2.88808
-4.44222	3.25434
-4.62714	3.64507
-4.66957	4.02201
-4.59846	4.35677
-4.44564	4.63097
-4.24254	4.83548
-4.01762	4.9691
-3.79466	5.0368
-3.59187	5.04797
-3.42162	5.01456
-3.29072	4.94953
-3.20115	4.86554
3.03768	7.74268
2.79999	5.93556
2.09554	4.42433
1.08972	3.26791
-0.0645983	2.48212
-1.23699	2.04815
-2.32525	1.92207
-3.25754	2.0442
-3.99145	2.34771
-4.51083	2.76585
-4.82116	3.23749
-4.94416	3.71098
-4.91227	4.14629
-4.76348	4.51571
-4.53691	4.80337
-4.26923	5.00385
-3.99223	5.12026
-3.7312	5.16205
-3.50433	5.14273
-3.32281	5.07786
-3.19148	4.98325
-3.10988	4.87361
3.04994	7.69729
5.06478	3.7731
3.35332	2.07461
1.46495	0.970202
-0.402024	0.416765
-2.0963	0.334928
-3.51554	0.623978
-4.60375	1.17514
-5.3454	1.88254
-5.7575	2.65135
1.65846	9.76501
2.23255	7.97613
2.2022	6.30828
1.70781	4.87336
0.896575	3.7383
-0.0913844	2.92964
-1.13312	2.44058
-2.12921	2.23915
-3.00676	2.2766
-3.71938	2.4953
-4.24509	2.83562
-4.58254	3.24136
2.06956	8.99707
2.35521	7.22518
2.09194	5.63326
1.42698	4.31343
0.50757	3.31404
-0.531352	2.6456
-1.57562	2.28854
-2.53666	2.20172
-3.35306	2.33077
-3.98951	2.61565
1.79592	8.95835
2.11881	7.24983
1.90407	5.70476
1.29228	4.41511
0.425184	3.43051
-0.566464	2.76375
-1.5713	2.39811
-2.50227	2.29549
1.7604	8.38938
1.92942	6.76567
1.61174	5.32656
0.944949	4.15035
0.064443	3.27546
-0.907377	2.70636
2.11524	7.49432
1.96994	5.9168
1.40624	4.58437
0.566725	3.55259
-0.415468	2.83919
-1.42564	2.43124
-2.3729	2.29319
-3.19237	2.37504
-3.84463	2.61979
-4.31327	2.9698
-4.60096	3.37179
-4.7249	3.78029
-4.71208	4.15962
-4.59476	4.48472
2.71626	8.53302
2.75754	6.68683
2.27199	5.08258
1.42038	3.7993
0.357437	2.87113
-0.779718	2.29472
-1.87904	2.03806
-2.85719	2.04968
-3.65999	2.26744
-4.26027	2.62609
-4.65401	3.06351
-4.85538	3.52513
-4.89141	3.96683
2.42025	8.86629
2.6074	7.03769
4.68207	4.22757
3.16584	2.54863
1.44385	1.41966
-0.292918	0.809663
-1.89581	0.651302
0.957333	8.72919
1.36326	7.22986
1.27582	5.84794
0.814858	4.67225
3.29148	5.95272
4.1772	4.32011
2.77583	2.73581
1.17513	1.66424
-0.445529	1.07809
-1.94603	0.915683
-3.22827	1.09396
-4.23475	1.5203
-4.94418	2.10246
-5.36497	2.75622
-5.52775	3.41054
-5.47774	4.01057
-5.26767	4.5185
-4.95161	4.91284
-4.58017	5.18651
-4.19706	5.34415
-3.83699	5.39902
-3.52481	5.36999
-3.27573	5.2786
-3.09619	5.14674
-2.98534	4.99466
-2.9368	4.83969
-2.9404	4.69546
-2.98396	4.57159
-3.05472	4.47378
-3.14056	4.40428
-3.23086	4.36245
-3.31704	4.34548
-3.39284	4.3491
-3.45428	4.36834
-3.4995	4.398
2.76776	8.05771
5.22764	3.76784
3.48605	2.03548
1.56332	0.908204
-0.338409	0.342297
-2.06483	0.257065
-3.51152	0.550007
-4.62125	1.11036
-5.37806	1.83027
-5.79912	2.61312
-5.92579	3.37907
-5.81461	4.06789
-5.52914	4.63957
-5.13301	5.07299
-4.68459	5.36343
-4.23332	5.51922
-3.81759	5.55802
-3.46409	5.50327
-3.18818	5.38089
-2.99525	5.21655
-2.88252	5.03355
-2.84112	4.85147
-2.85824	4.68532
-2.91911	4.54538
-3.00866	4.43736
-3.11285	4.36303
-3.21963	4.32091
-3.31948	4.30719
-3.40562	4.31654
2.7336	8.04493
2.63447	6.26134
2.05082	4.74101
1.14199	3.55108
0.0581704	2.71573
-1.07007	2.22397
1.84956	7.75202
1.82352	6.19593
1.36414	4.85668
0.608666	3.79686
-0.312162	3.04138
-1.2836	2.58404
2.01831	7.71505
4.98297	4.24495
3.41869	2.49975
1.63847	1.32373
-0.159537	0.685436
1.12838	7.91086
1.27392	6.48633
0.992948	5.22436
3.59484	5.66153
2.67344	4.01873
1.4518	2.79467
2.36951	6.36655
1.86208	4.8882
3.49642	5.38534
2.51461	3.80094
1.25962	2.64019
-0.101243	1.90357
1.76816	7.42364
4.80906	4.47108
3.33902	2.73211
1.6382	1.54145
-0.0984845	0.873642
-1.71758	0.665305
-3.11047	0.82907
-4.21222	1.26637
-4.99708	1.87824
1.3228	9.70433
5.95797	3.81608
3.29941	3.89033
1.93152	2.55079
0.427288	1.68363
-1.05635	1.25365
-2.39999	1.19711
-3.52316	1.43356
-4.38219	1.8764
-4.96547	2.44152
-5.28709	3.05374
-5.37984	3.65112
-5.28814	4.18707
-5.06175	4.63077
-4.75032	4.96614
-4.3993	5.18983
-4.04707	5.30861
-3.72338	5.33646
3.23692	7.80703
2.98229	5.94887
2.24952	4.39712
1.20895	3.2117
0.0178357	2.40822
-1.18985	1.96678
-2.30931	1.84174
-3.26701	1.9714
-4.01974	2.28681
-4.55128	2.71922
-4.86762	3.20579
-4.99137	3.69345
-4.95611	4.14116
-4.80105	4.52059
2.71673	8.61517
5.51357	3.58091
3.66907	1.81322
1.65159	0.677264
-0.330659	0.123976
-2.11989	0.0667466
-3.61045	0.397225
-4.74578	0.999338
0.887084	9.91978
1.64044	8.27368
1.798	6.69115
1.48247	5.29007
0.828149	4.14627
-0.0329581	3.29674
-0.981656	2.74542
-1.91861	2.47043
-2.76812	2.43175
-3.47906	2.5787
-4.02358	2.85667
-4.39407	3.21251
-4.59924	3.5987
-4.65963	3.97601
-4.60321	4.31491
-4.46134	4.5958
-4.26538	4.80842
-4.04405	4.95056
-3.82166	5.02639
-3.61705	5.04471
-3.44329	5.01708
-3.30787	4.95632
-3.21337	4.87504
-3.15837	4.78474
-3.13846	4.69503
-3.1473	4.61326
-3.1776	4.54448
-3.22192	4.49148
-3.27336	4.45508
-3.326	4.43455
-3.37515	4.42799
-3.41751	4.43275
-3.45107	4.44586
-3.47504	4.46432
-3.48959	4.48536
2.81414	8.02011
2.69386	6.22278
2.08891	4.69508
1.16046	3.5033
0.0599379	2.67052
-1.08134	2.18452
-2.15861	2.00687
-3.09635	2.0821
-3.84795	2.34624
-4.39299	2.7341
-4.73299	3.18503
-4.88626	3.64692
-4.88259	4.07864
-4.75806	4.45094
-4.55066	4.74624
-4.29665	4.9574
-4.0279	5.08594
-3.77025	5.13996
-3.54272	5.13194
-3.35749	5.07669
-3.22038	4.9896
-3.13191	4.88523
-3.08838	4.77625
-3.08317	4.67282
-3.10799	4.58234
-3.1539	4.50941
-3.21227	4.45613
-3.27535	4.42249
-3.33681	4.4068
2.78671	7.97891
2.65965	6.19301
2.05234	4.67661
1.12512	3.4951
0.0285147	2.67094
-1.10711	2.19156
-2.17787	2.01842
-3.10897	2.09617
-3.85439	2.36108
-4.39412	2.7483
-4.72992	3.19754
-4.88022	3.65708
-4.87475	4.08613
-4.74949	4.45575
-4.54225	4.74858
-4.28906	4.95763
2.98962	8.21256
2.89262	6.35183
2.28903	4.7644
1.34487	3.52071
0.216812	2.6464
-0.958849	2.13037
-2.07291	1.93406
-3.04622	2.00098
1.55895	8.75298
1.86573	7.12266
1.65973	5.6486
3.87472	5.19195
2.77193	3.55348
1.40203	2.3717
-0.0594497	1.64129
-1.46937	1.32042
-2.72156	1.34251
1.24456	8.85113
1.63427	7.27424
1.51164	5.82875
1.00379	4.60559
0.24105	3.65639
-0.654638	2.99805
-1.57802	2.61931
-2.44555	2.48808
1.86575	8.29032
5.26921	4.0984
3.61333	2.31232
1.74611	1.12042
1.52322	6.86252
1.30426	5.49652
0.739392	4.36252
3.12345	6.10473
2.40971	4.50184
1.37043	3.26818
0.166804	2.42275
-1.063	1.9477
-2.21014	1.79832
-3.19751	1.91281
-3.97896	2.22142
-4.53608	2.65406
-4.87343	3.14624
-5.01291	3.64322
-4.988	4.10233
2.48232	8.8599
2.65675	7.01899
2.28241	5.39104
1.51578	4.06366
3.03628	5.85748
2.26829	4.30668
1.19897	3.12955
-0.0135099	2.33935
-1.23506	1.91392
-2.36144	1.80566
-3.32013	1.95129
-4.06918	2.28071
-4.59374	2.72445
-4.90113	3.21932
-5.01518	3.71226
-4.97044	4.16247
-4.80686	4.54204
-4.56524	4.83534
-4.28359	5.03749
-3.99459	5.15239
-3.7241	5.19031
-3.49053	5.16565
-3.30499	5.09473
3.14792	7.70426
2.88002	5.87895
2.14556	4.35841
1.11239	3.20032
-0.0649361	2.41889
-1.25506	1.99358
-2.3555	1.87875
-3.29466	2.01319
1.54338	8.86362
1.88404	7.22158
1.70265	5.7302
1.13346	4.47987
0.312526	3.5202
-0.634062	2.86518
-1.59846	2.50012
-2.49594	2.38942
-3.26668	2.48432
-3.87512	2.73001
-4.30737	3.07153
-4.56747	3.45845
-4.67292	3.84806
-4.65017	4.20716
-4.53036	4.51266
-4.34565	4.75122
-4.1263	4.91817
-3.89856	5.01587
-3.68338	5.05194
-3.49591	5.03742
-3.34551	4.98507
-3.2363	4.90788
-3.16802	4.81799
-3.13706	4.72581
-3.13748	4.63957
-3.1621	4.56513
-3.20334	4.50603
-3.25396	4.46371
-3.30758	4.43789
-3.35903	4.42696
-3.40451	4.42844
-3.44157	4.43938
-3.46904	4.4567
-3.48679	4.4775
-3.49557	4.49924
-3.49669	4.5199
-3.49179	4.53799
-3.48267	4.55258
-3.47104	4.56326
-3.45846	4.57001
-3.44618	4.57318
-3.43518	4.57331
-3.42608	4.57108
-3.4192	4.56723
-3.41462	4.56244
2.86092	7.95621
2.71442	6.15763
2.08752	4.63441
1.14223	3.45116
0.0302498	2.62933
-1.11739	2.15523
-2.19656	1.98922
1.62782	8.36327
1.81282	6.77126
1.51723	5.35616
3.70978	5.36853
2.6857	3.74111
1.38378	2.55216
-0.0237055	1.80112
-1.39494	1.45095
-2.62348	1.43951
-3.63912	1.6905
-4.40544	2.12307
-4.9152	2.65963
-5.18429	3.23156
-5.24507	3.78296
-5.13999	4.27239
-4.91565	4.67304
-4.61802	4.97165
-4.28872	5.1665
-3.96252	5.26496
-3.66599	5.28079
-3.41718	5.2315
3.20927	7.70464
2.93068	5.86625
2.18374	4.33668
1.13773	3.17343
-0.0516194	2.39027
-1.25214	1.96602
-2.36085	1.85431
-3.30595	1.9932
-4.04569	2.31392
-4.56504	2.74817
-4.87081	3.23372
-4.98614	3.71826
-4.94481	4.1615
-4.78602	4.53576
-4.54983	4.82548
-4.27367	5.0257
-3.98973	5.14009
-3.72356	5.17865
-3.49336	5.15546
-3.31019	5.08653
-3.17864	4.98807
-3.09794	4.87504
-3.06325	4.76023
2.99498	7.71849
2.758	5.92373
2.05761	4.42302
1.05809	3.27483
-0.0887164	2.49481
-1.25329	2.06424
-2.33416	1.93944
-3.26	2.0611
-3.98872	2.36284
1.66428	9.05349
2.0371	7.36
1.86774	5.81732
1.29402	4.5201
0.456164	3.52087
-0.515505	2.83526
-1.50918	2.44908
-2.43673	2.32635
-3.23563	2.41725
-3.86841	2.66545
-4.32001	3.01431
-4.59399	3.41169
-4.70793	3.81329
-4.68881	4.18454
-4.56857	4.50131
-4.38033	4.74953
-4.15536	4.92408
-3.92084	5.02714
-3.69857	5.06641
-3.50436	5.05316
-3.34804	5.00046
-3.23405	4.92172
-3.16228	4.82947
-3.12909	4.73451
-3.12847	4.6454
-3.15304	4.56825
-3.19499	4.5068
-3.24686	4.46261
-3.30204	4.43543
-3.35516	4.42365
-3.40225	4.42476
-3.44074	4.43572
-3.46938	4.45336
-3.48802	4.47469
-3.49737	4.49708
-3.49878	4.51841
-3.49394	4.53715
-3.48467	4.55231
-3.47277	4.56345
-3.45983	4.57054
-3.44717	4.57393
-3.43578	4.57416
-3.42633	4.57195
2.86484	7.95805
2.71817	6.15838
2.09083	4.63426
1.14492	3.45034
0.0322272	2.62805
-1.11613	2.1537
-2.19595	1.98762
-3.13254	2.07339
-3.88022	2.3464
-4.41954	2.7411
-4.7529	3.19671
-4.89938	3.66125
-4.88937	4.0938
-4.75938	4.46548
2.6917	8.61666
2.76084	6.76432
2.29652	5.14885
1.45924	3.85136
0.404113	2.90787
-0.730915	2.31656
-1.83267	2.04656
-2.81659	2.04719
-3.62723	2.25666
-4.23631	2.60982
-4.63884	3.04436
-4.84827	3.50536
-4.89112	3.94823
2.41059	8.87318
2.60138	7.04569
4.68571	4.22734
3.16877	2.54766
1.446	1.4182
-0.291562	0.807944
-1.89518	0.649529
-3.26126	0.853149
-4.32971	1.3192
-5.07903	1.94884
-5.51933	2.65209
-5.68426	3.35333
-5.62282	3.99436
-5.39178	4.5353
-5.04916	4.95371
-4.64906	5.24255
-4.23806	5.4072
-3.85302	5.46222
-3.52025	5.42801
-3.25564	5.32778
-3.06579	5.18497
-2.94954	5.02124
-2.89981	4.85506
-2.9056	4.70089
-2.95375	4.56888
2.90496	7.73998
2.68986	5.96142
4.12863	4.59591
2.81342	2.98447
1.27609	1.87115
-0.304105	1.23546
-1.7852	1.02165
-3.06591	1.15138
-4.08479	1.53545
-4.81634	2.08371
-5.2649	2.71287
-5.45748	3.35183
-5.43636	3.94491
-5.25204	4.45296
-4.95717	4.85289
-4.60163	5.13588
-4.22899	5.30495
3.17587	8.05348
3.00134	6.17481
2.3288	4.58833
1.3281	3.36011
0.157792	2.51117
-1.04554	2.02604
-2.17371	1.86231
-3.14948	1.96038
-3.92599	2.25233
1.61224	9.06614
1.99778	7.38198
1.84152	5.84467
1.28012	4.5493
3.26849	5.78334
2.43878	4.19329
1.30756	2.99536
0.0382108	2.20032
-1.23157	1.7828
